Pressure,Temperature,CO2mf,Calcium,Carbonate,Bicarbonate,CO2_partial_pressure,CO2,CaCO3,pH,IonicStrength,SI_CO2,SI_Calcite,Ba2plus,Fe2plus,Mg2plus,Sr2plus,Na+,BaCO3,CaSO4,MgCO3,SrCO3,SI_Anhydrite,SI_Aragonite,SI_Barite,SI_Celestite,SI_Dolomite,SI_Halite,SI_Hematite,SI_Siderite
556.0,1.0,0.029500000000000002,98.3344320505163,4.184831774246261e-05,7.872933883623734,16.402,906.2331468821001,0.00013342101978858374,4.33909360094912,0.7862114877809674,3.978411925395969e-10,-1.5382711151750166,0.013899746755012399,0.20607447876348148,15.871710660818717,0.47237894145443,402.85618136080893,2.279673778650614e-09,0.4089706896977626,1.342305165657459e-05,1.3848262645653062e-07,-1.3368521267877371,-1.6907969287956734,0.9156516368811193,-2.2830394402375007,-3.529075609544201,-2.3484399000267353,-9.539268603940602,-0.7661910817710573
556.0,17.555555555555557,0.029500000000000002,100.18511632510936,9.740291317060693e-05,8.641465520688316,16.402,514.1766513557153,0.00034272284523344265,4.444139605690462,0.7919428230324607,5.8035227879148853e-11,-1.2255243680335006,0.013701130599166958,0.20780262873863495,16.664313688913463,0.4636968862939328,402.18982913514145,6.504324001895171e-09,0.35602668836483026,2.8822484524290216e-05,4.1548466310800447e-07,-1.2938011714382647,-1.3774164873693766,0.5075673183100246,-2.336615023161143,-2.7658401650312476,-2.4333814322422467,-7.710954939531521,-0.4760094888271767
556.0,34.111111111111114,0.029500000000000002,99.76688388502153,0.0001751479024894571,8.856953704788392,16.402,335.6200114951748,0.0007486215047377534,4.537281789485257,0.790716817705221,-1.7820188846743105e-10,-0.9359427761533371,0.0134115190104552,0.20771541986273248,16.8862825998973,0.45016375089301686,400.4570816280562,1.4994194680381558e-08,0.33748516758891284,5.352575372449036e-05,9.88669362638196e-07,-1.1893351169131836,-1.08726254818559,0.19642752771389205,-2.3375860833243207,-2.0675482951223367,-2.484293760389923,-6.134149527074552,-0.2286795073446131
556.0,50.66666666666667,0.029500000000000002,98.12881060426236,0.0002722574123269825,8.796734312056357,16.402,241.8971373497968,0.001453458363488965,4.62812416087521,0.7864554763301113,2.0731473547756694e-11,-0.664346162575283,0.013007367219572075,0.2064944391679866,16.844381494114202,0.43160674805097465,398.11979798198615,3.014333569236143e-08,0.3298336617147047,8.987055981181693e-05,2.013264415601511e-06,-1.0569386742004168,-0.8152510527500064,-0.04681027102299183,-2.30976719641077,-1.4193721633967715,-2.516180297316288,-4.730889668183296,-0.0046208648321274
556.0,67.22222222222223,0.029500000000000002,95.55848784779289,0.000383686625149144,8.569699323911257,16.402,187.34707678961195,0.002564281616899052,4.719571028234386,0.780811147937086,2.8914713271544147e-11,-0.4091776685434207,0.012463728908358937,0.20438953379750363,16.635548306960857,0.4077678815422065,395.30514813020415,5.453073859406477e-08,0.32519168923896563,0.00013933877640415635,3.627221712797449e-06,-0.9110242135500567,-0.559861749807256,-0.23989934451332615,-2.265770506118286,-0.8152076295477754,-2.5349556267383826,-3.455488647151486,0.20293481028090657
556.0,83.77777777777779,0.029500000000000002,92.11732659650218,0.0005039670081711498,8.227547244047896,16.402,152.60807152184353,0.004181089265970164,4.813651590203576,0.7750742899693694,4.7693634606625255e-11,-0.16805103344830025,0.011758766300426887,0.20146953030783923,16.292110083626753,0.37864789498636386,392.01875315498387,9.045397260460677e-08,0.3203769837003903,0.0002027848388497047,5.907766708835022e-06,-0.7582887295119429,-0.3187114770225234,-0.39462501228800495,-2.2126432699451595,-0.24779004303835045,-2.542941104921036,-2.288016044704664,0.3986618800582919
556.0,100.33333333333334,0.029500000000000002,87.77660099455734,0.0006303003771431248,7.800175341040712,16.402,128.18651728504827,0.006403442289442967,4.9131250691476005,0.7708876848790428,-3.0104123108261425e-11,0.06315945766033727,0.010879482194105524,0.19769736769778895,15.819289516484886,0.3446854860567027,388.1877635590975,1.3971888049336985e-07,0.3138623285295753,0.00028152892713796966,8.862875928320915e-06,-0.6018754131970282,-0.0876595494903468,-0.5192800431111585,-2.154306450217917,0.2933133393155953,-2.5403950977013436,-1.214507306183378,0.5878987667683846
556.0,116.8888888888889,0.029500000000000002,82.45267047191597,0.0007670737593931707,7.3075980168765104,16.402,108.673281145157,0.009378697070921285,5.022410308585598,0.7709966646705523,6.378740599603986e-11,0.29117017501434594,0.009826461064477873,0.1929380851798415,15.20520963459929,0.3067487124331432,383.6432880061025,2.0428270475636968e-07,0.3045854801377448,0.0003797422785021192,1.2494463115994007e-05,-0.4429998576421029,0.14003427692604867,-0.6197533757527894,-2.0925841682529764,0.8234960464764446,-2.525599952629287,-0.20885387047657122,0.7781029167607197
556.0,133.44444444444446,0.029500000000000002,75.98510281077147,0.0009344066898654788,6.762163646847538,16.402,90.38124203371083,0.013437978899249475,5.14896336987676,0.7809719650646096,-1.1313781535753983e-10,0.5272635413165487,0.008613661937561646,0.18690748677723373,14.417860688554935,0.2658817829349019,378.03116867325343,2.8873149675830153e-07,0.29113966872527997,0.000509507853959705,1.696891949080805e-05,-0.28143885064324375,0.3756798098812524,-0.6998597937468557,-2.0275205095670947,1.3671847721202928,-2.493610145040245,0.7727761596587933,0.9809774720891802
556.0,150.0,0.029500000000000002,67.99404995549841,0.0011944923934086805,6.162292593167264,16.402,70.2531063556488,0.01948070682737307,5.306696656480605,0.8149655671404085,-3.4333529966019837e-10,0.7930197314692108,0.007255352748825011,0.1789724967107949,13.37998271075745,0.22266397957665554,370.5029247869842,4.0733230791339553e-07,0.2704484376048993,0.0007046127138328083,2.3014903881300983e-05,-0.11499924481770005,0.6408850096910162,-0.7609080333797228,-1.9569085604292207,1.969620315069291,-2.43151735059177,1.7936278081078407,1.2180705023571108
667.0,1.0,0.029500000000000002,97.60122987613096,3.464788633036522e-05,7.738745266469567,19.6765,1055.6670598932212,0.00011625222162844903,4.2647859638062355,0.7838765512042319,2.2289221106851445e-10,-1.6014025244100856,0.0139056110518127,0.20616383682280393,15.70015422950274,0.472708305260009,402.4476070972192,1.8956624231688095e-09,0.42880312928214753,1.1656959652929506e-05,1.1524431475189048e-07,-1.3189567895978695,-1.753753391766653,0.9130945616020963,-2.2850944972154354,-3.656330835376499,-2.3400847053541582,-9.818495557049337,-0.8491868684319682
667.0,17.555555555555557,0.029500000000000002,99.78514100014652,8.179519315529537e-05,8.569131270118561,19.6765,601.6327166152751,0.00029662669426589177,4.371337585806865,0.7906943424095131,2.985953786177149e-11,-1.2913696863040438,0.013705739007507801,0.20785190748603224,16.57681696793796,0.4639231961437793,401.94705461947746,5.477189325428251e-09,0.36675442419534415,2.4912827315809435e-05,3.499311698378919e-07,-1.2833665600346562,-1.4430979394316774,0.5059479228939541,-2.3380147453052813,-2.8976883171965833,-2.4285704614631736,-7.97577934584602,-0.5536237872820307
667.0,34.111111111111114,0.029500000000000002,99.49099069152477,0.00014752062153527206,8.811304410771202,19.6765,394.2140105341302,0.0006434654614327453,4.464080676227674,0.7899003071526842,1.970125825635267e-11,-1.0046093745535523,0.013415952989418061,0.20774989053823528,16.83030157882888,0.4503543335272063,400.2852153856916,1.265751205533229e-08,0.34442074191117555,4.597582339213275e-05,8.345166234163786e-07,-1.1827827265569126,-1.1557752008564215,0.19501480415954128,-2.338905385184697,-2.204786056292198,-2.4811300626348394,-6.391132320554041,-0.30518146988414147
667.0,50.66666666666667,0.029500000000000002,97.90773991784202,0.00022918698811334135,8.76397176473321,19.6765,285.13620758761255,0.0012419833129497515,4.553949285082648,0.7858688530284273,2.9313252000043656e-11,-0.7353848166558127,0.013012125680754954,0.20652236231574075,16.802559648635558,0.43178699602952214,397.9831007578264,2.5427448361622738e-08,0.33485368399505977,7.676356040616745e-05,1.6978875698088845e-06,-1.0524992622850766,-0.8861446977683002,-0.04808821950379991,-2.311023763643248,-1.5612558439272468,-2.5138618764989937,-4.984935957615793,-0.08135372005582304
667.0,67.22222222222223,0.029500000000000002,95.3620585297275,0.00032225985007123945,8.543832299292822,19.6765,221.65748414699576,0.0021793864221161183,4.6440593116304525,0.7803838048635788,9.254137457312247e-12,-0.4823819496762053,0.01246908157940888,0.20441501938226864,16.600581146410075,0.40794835295640436,395.18627101533224,4.589417176092801e-08,0.3291058899605749,0.00011839442353142806,3.0517277330796347e-06,-0.9077896618430257,-0.6329291166784236,-0.2410231893265679,-2.266922220529393,-0.9613760380249814,-2.5330835928308204,-3.7087775263950618,0.125307432656768
667.0,83.77777777777779,0.029500000000000002,91.92959157339078,0.00042166770543383117,8.20575971993872,19.6765,181.3821763341137,0.0035329189377426786,4.7362979158479765,0.7747757517627731,8.300174595587721e-11,-0.24359965318143484,0.011764836275362277,0.2014967097396558,16.260302146483777,0.3788321912816099,391.9077029091845,7.584075285409617e-08,0.3235849654650728,0.0001713231066416013,4.951324287360405e-06,-0.7557647949853709,-0.39413055133065567,-0.39556815252646715,-2.213653635525634,-0.3986191548597635,-2.541298610078776,-2.540539364224047,0.31950287031738184
667.0,100.33333333333334,0.029500000000000002,87.58902375664074,0.0005241742304545033,7.781261676888043,19.6765,153.34218215337506,0.005370888144804598,4.833049601706965,0.7706616576385327,1.5802629469377252e-10,-0.015445670567684922,0.010886345871199575,0.19773453997980062,15.788625832223484,0.3448772865341103,388.0793625744631,1.1645120949146144e-07,0.3165820709915371,0.00023611837105893708,7.3834072066769364e-06,-0.5997978975255206,-0.16614187074736012,-0.5200369225966152,-2.1551663000248165,0.13639338865235606,-2.5388997685545225,-1.467252311077096,0.5062488241094956
667.0,116.8888888888889,0.029500000000000002,82.26582824459092,0.0006316187035206988,7.2916906686567105,19.6765,131.3269751048636,0.007782362176610925,4.938041416666028,0.7706206889461816,8.72740801089652e-11,0.20792171263572426,0.009834573848923079,0.193006816339009,15.175210308308806,0.3069694717422946,383.5413684807326,1.6863360891561412e-07,0.306963743272565,0.0003151118046047458,1.0308441961904833e-05,-0.44129258426407897,0.05690243391267761,-0.6203868740857187,-2.0933562158004198,0.6573078164510333,-2.5244049301102534,-0.46759517273862755,0.6922630961895416
667.0,133.44444444444446,0.029500000000000002,75.82441275674593,0.0007563177938686117,6.751631210145545,19.6765,111.15739170432182,0.01096070508350962,5.057387511489372,0.7795954838100004,-1.4019966293050327e-10,0.43603753039209875,0.00862540655350624,0.18706898487440615,14.39169930576624,0.26622351004390654,377.9704729598061,2.345234615155955e-07,0.2933757976905672,0.0004155934588579388,1.3774393234480366e-05,-0.2803205556135629,0.28456471483896767,-0.7006326237189224,-2.0284732870936564,1.185034941083505,-2.4935553783518176,0.49585632371310806,0.8876330548476244
667.0,150.0,0.029500000000000002,67.97655769331185,0.000935614856320508,6.165539830673005,19.6765,89.42223211992875,0.01541659217841685,5.201923870844071,0.8091413165302397,1.1553724297957453e-11,0.6860757964890251,0.007280727413415554,0.17942176776429639,13.37474368616935,0.22347493771765706,370.6493023081534,3.214207397980719e-07,0.27317075766990306,0.0005574495048979625,1.8145888192879796e-05,-0.115471449190535,0.5340467148332544,-0.7627124813066491,-1.9589792713471241,1.7558808307255043,-2.4359480230993835,1.4762390915002983,1.1097240305608302
778.0,1.0,0.029500000000000002,96.89916215143037,2.9573686107448917e-05,7.613629482267151,22.951,1194.9862676977482,0.00010404799607494184,4.203242338297573,0.7816501066364807,5.216196763556825e-10,-1.6528760824618387,0.013911151838641096,0.20624878476042097,15.536512109411806,0.47301880941559743,402.06220001667015,1.6247376423241202e-09,0.4477143478769486,1.0399818009751839e-05,9.88467293493284e-08,-1.30288252810633,-1.8050520025290884,0.9101947277116154,-2.2875075473781936,-3.760219306952002,-2.332371821041726,-10.050808876949272,-0.9190523437060939
778.0,17.555555555555557,0.029500000000000002,99.40098741084356,7.072398817162707e-05,8.500555500501882,22.951,684.2168063785964,0.00026388001661929717,4.311017005286648,0.7895013440084956,2.0434173406069747e-10,-1.3452832017667535,0.013710157245019441,0.2078990436154524,16.49286749010364,0.46413904443716214,401.7165965827743,4.74838688034728e-09,0.377059068307298,2.2134088707170138e-05,3.0341461875721554e-07,-1.273788771516964,-1.4968475876655027,0.504175201712193,-2.33957417968096,-3.0056548436517425,-2.4240635729857365,-8.196647626930037,-0.6186034674029685
778.0,34.111111111111114,0.029500000000000002,99.2248805797363,0.00012788340027266408,8.767601311035719,22.951,450.0677129308073,0.0005686955660653806,4.403282241708633,0.7891199733448664,3.5315816532859206e-11,-1.0611808021367488,0.013420240651073206,0.20778294455168167,16.776319482743464,0.45053732685515724,400.1209782808132,1.0996496890621889e-08,0.35111687514154294,4.0606428730622554e-05,7.249301118370289e-07,-1.176699752179525,-1.2121926816916666,0.1935216501539613,-2.3403085636414263,-2.317826494536455,-2.4781320826784348,-6.606082614978936,-0.3691983607378374
778.0,50.66666666666667,0.029500000000000002,97.6935208365639,0.00019856521268810258,8.732337111605185,22.951,326.64687634184844,0.001091609372731131,4.492207013399128,0.7853112403106357,3.721900414099073e-11,-0.7941800574859416,0.01301675144742808,0.20654896049964827,16.762035414741362,0.43196076023610636,397.85160669719954,2.2074569702419292e-08,0.3397220984810223,6.744247328491992e-05,1.4736445264459496e-06,-1.0483468493496226,-0.9447949285176845,-0.04941365022769047,-2.3123299941355504,-1.678650230111604,-2.511641480720141,-5.197581080548308,-0.14560236106041657
778.0,67.22222222222223,0.029500000000000002,95.17079123460437,0.00027865381959838354,8.518618362093171,22.951,254.7750720339089,0.0019061203932930469,4.581128460607906,0.7799857132166966,1.912462190743776e-11,-0.5431302110649059,0.012474299040717054,0.20443864925992347,16.566535221095776,0.40812261283145496,395.0710951034952,3.9763203779617336e-08,0.3329160623435134,0.0001035233682597746,2.6431607109112253e-06,-0.9047444415512957,-0.6935404627854796,-0.2421763971485823,-2.2681047560597545,-1.0826320022646305,-2.5312691979186517,-3.921006302695072,0.06029657161601799
778.0,83.77777777777779,0.029500000000000002,91.74572125131675,0.00036348124225874494,8.184255539090163,22.951,209.269893237243,0.003074578781418369,4.671852302729898,0.7745175270569163,1.1505588902155516e-10,-0.30632330682492237,0.011770745571505726,0.20152029839583313,16.229159208887644,0.37900955131355923,391.79904377693344,6.550872967823785e-08,0.32671604025066486,0.00014907456687534426,4.275038324299419e-06,-0.7533691536363918,-0.4567246585261,-0.39652589012041656,-2.2146794348209893,-0.5237988234594435,-2.5396784216670416,-2.752249297640898,0.2532801300916761
778.0,100.33333333333334,0.029500000000000002,87.40349073876929,0.00044974829713020757,7.762209971529924,22.951,177.79617904839097,0.0046465459032227355,4.766508752031919,0.7705162475393342,-8.034821392064367e-12,-0.08055548315284888,0.010892946181311541,0.19776345430904016,15.758326754690938,0.3450583274196365,387.9711905223844,1.0013101973315834e-07,0.319237947364361,0.00020426202543270995,6.3456271312613056e-06,-0.5977961188724421,-0.23112887533419776,-0.5207854560633041,-2.156017851539234,0.0064637272457558756,-2.537368376598422,-1.6785715232701055,0.4381681808272006
778.0,116.8888888888889,0.029500000000000002,82.07629833429168,0.0005380369738813135,7.2749177455616545,22.951,153.3932345591011,0.006678716968121258,4.868363063144491,0.7704599537653091,1.515603733082003e-10,0.13941582506686936,0.009842028234274451,0.19305482197932938,15.144871384668004,0.30716465814070804,383.4335761562061,1.4398921777109634e-07,0.3092712490378653,0.00027043043643557583,8.797170625232109e-06,-0.4395814063119649,-0.011486833258448379,-0.6209559616929401,-2.094062500720775,0.5206073088055894,-2.523018901956882,-0.6819192568417489,0.6211979559470202
778.0,133.44444444444446,0.029500000000000002,75.6448375738578,0.000636618707965718,6.738502414603694,22.951,131.41618919198697,0.009291985936473372,4.982675193257601,0.7789040314098841,-1.6821865791693432e-10,0.36200342116128653,0.008635013636944786,0.18717440438384889,14.362822380212618,0.26648656866404935,377.88215155633685,1.9800295315328614e-07,0.29547501673516374,0.00035234626697191725,1.1622234815275708e-05,-0.27900284268920356,0.21064152252894525,-0.7011784314276533,-2.029193303929897,1.0372866166745633,-2.4928086090307526,0.2703814235404475,0.8114377389746945
